   4.510257e-01   1.593000e+06   2.690000e+02   0.000000e+00  -3.139064e-02  -5.812754e-02  -7.695338e-02  -8.705366e-02  -9.040819e-02  -9.122932e-02  -9.458384e-02  -1.046841e-01  -1.235100e-01  -1.502469e-01  -1.816375e-01   0.000000e+00   1.215095e-01   2.339055e-01   3.283171e-01   3.966665e-01   4.326096e-01   4.326095e-01   3.966665e-01   3.283171e-01   2.339055e-01   1.215095e-01   0.000000e+00
   4.543759e-01   1.594300e+06   2.700000e+02   0.000000e+00  -3.181992e-02  -5.892359e-02  -7.800874e-02  -8.824805e-02  -9.164737e-02  -9.247764e-02  -9.587696e-02  -1.061163e-01  -1.252014e-01  -1.523051e-01  -1.841250e-01   0.000000e+00   1.223455e-01   2.355252e-01   3.306094e-01   3.994572e-01   4.356669e-01   4.356668e-01   3.994572e-01   3.306094e-01   2.355252e-01   1.223455e-01   0.000000e+00
   4.577042e-01   1.595700e+06   2.710000e+02   0.000000e+00  -3.224912e-02  -5.971954e-02  -7.906402e-02  -8.944240e-02  -9.288655e-02  -9.372596e-02  -9.717010e-02  -1.075485e-01  -1.268930e-01  -1.543634e-01  -1.866125e-01   0.000000e+00   1.231747e-01   2.371318e-01   3.328837e-01   4.022263e-01   4.387009e-01   4.387008e-01   4.022263e-01   3.328837e-01   2.371318e-01   1.231747e-01   0.000000e+00
   4.610111e-01   1.597100e+06   2.720000e+02   0.000000e+00  -3.267824e-02  -6.051538e-02  -8.011923e-02  -9.063673e-02  -9.412573e-02  -9.497428e-02  -9.846327e-02  -1.089808e-01  -1.285846e-01  -1.564218e-01  -1.891000e-01   0.000000e+00   1.239972e-01   2.387256e-01   3.351402e-01   4.049744e-01   4.417121e-01   4.417121e-01   4.049744e-01   3.351402e-01   2.387256e-01   1.239972e-01   0.000000e+00
   4.642970e-01   1.598400e+06   2.730000e+02   0.000000e+00  -3.310728e-02  -6.131112e-02  -8.117437e-02  -9.183104e-02  -9.536490e-02  -9.622261e-02  -9.975646e-02  -1.104131e-01  -1.302764e-01  -1.584802e-01  -1.915875e-01   0.000000e+00   1.248131e-01   2.403068e-01   3.373794e-01   4.077017e-01   4.447010e-01   4.447009e-01   4.077017e-01   3.373794e-01   2.403068e-01   1.248131e-01   0.000000e+00
   4.675622e-01   1.599700e+06   2.740000e+02   0.000000e+00  -3.353624e-02  -6.210675e-02  -8.222943e-02  -9.302531e-02  -9.660407e-02  -9.747094e-02  -1.010497e-01  -1.118456e-01  -1.319683e-01  -1.605388e-01  -1.940750e-01   0.000000e+00   1.256225e-01   2.418756e-01   3.396015e-01   4.104087e-01   4.476678e-01   4.476677e-01   4.104087e-01   3.396015e-01   2.418756e-01   1.256225e-01   0.000000e+00
   4.708073e-01   1.601000e+06   2.750000e+02   0.000000e+00  -3.396512e-02  -6.290227e-02  -8.328441e-02  -9.421956e-02  -9.784323e-02  -9.871928e-02  -1.023429e-01  -1.132781e-01  -1.336602e-01  -1.625974e-01  -1.965625e-01   0.000000e+00   1.264255e-01   2.434324e-01   3.418068e-01   4.130958e-01   4.506131e-01   4.506131e-01   4.130958e-01   3.418068e-01   2.434324e-01   1.264255e-01   0.000000e+00
   4.740326e-01   1.602300e+06   2.760000e+02   0.000000e+00  -3.439392e-02  -6.369769e-02  -8.433932e-02  -9.541378e-02  -9.908239e-02  -9.996762e-02  -1.036362e-01  -1.147107e-01  -1.353523e-01  -1.646561e-01  -1.990500e-01   0.000000e+00   1.272223e-01   2.449772e-01   3.439957e-01   4.157633e-01   4.535373e-01   4.535372e-01   4.157633e-01   3.439957e-01   2.449772e-01   1.272223e-01   0.000000e+00
   4.772385e-01   1.603600e+06   2.770000e+02   0.000000e+00  -3.482264e-02  -6.449299e-02  -8.539416e-02  -9.660797e-02  -1.003215e-01  -1.012160e-01  -1.049295e-01  -1.161433e-01  -1.370445e-01  -1.667149e-01  -2.015375e-01   0.000000e+00   1.280129e-01   2.465104e-01   3.461684e-01   4.184116e-01   4.564406e-01   4.564406e-01   4.184115e-01   3.461684e-01   2.465104e-01   1.280129e-01   0.000000e+00
   4.804252e-01   1.604900e+06   2.780000e+02   0.000000e+00  -3.525128e-02  -6.528820e-02  -8.644892e-02  -9.780213e-02  -1.015607e-01  -1.024643e-01  -1.062229e-01  -1.175761e-01  -1.387368e-01  -1.687737e-01  -2.040250e-01   0.000000e+00   1.287975e-01   2.480321e-01   3.483253e-01   4.210409e-01   4.593236e-01   4.593235e-01   4.210409e-01   3.483253e-01   2.480321e-01   1.287975e-01   0.000000e+00
   4.835933e-01   1.606200e+06   2.790000e+02   0.000000e+00  -3.567984e-02  -6.608329e-02  -8.750360e-02  -9.899626e-02  -1.027999e-01  -1.037127e-01  -1.075162e-01  -1.190089e-01  -1.404292e-01  -1.708327e-01  -2.065125e-01   0.000000e+00   1.295762e-01   2.495425e-01   3.504666e-01   4.236517e-01   4.621865e-01   4.621864e-01   4.236517e-01   3.504666e-01   2.495425e-01   1.295762e-01   0.000000e+00
   4.867431e-01   1.607400e+06   2.800000e+02   0.000000e+00  -3.610832e-02  -6.687828e-02  -8.855821e-02  -1.001904e-01  -1.040390e-01  -1.049610e-01  -1.088096e-01  -1.204418e-01  -1.421217e-01  -1.728917e-01  -2.090000e-01   0.000000e+00   1.303490e-01   2.510418e-01   3.525925e-01   4.262443e-01   4.650296e-01   4.650296e-01   4.262443e-01   3.525925e-01   2.510418e-01   1.303490e-01   0.000000e+00
   4.898748e-01   1.608700e+06   2.810000e+02   0.000000e+00  -3.653672e-02  -6.767316e-02  -8.961275e-02  -1.013844e-01  -1.052781e-01  -1.062094e-01  -1.101031e-01  -1.218748e-01  -1.438143e-01  -1.749508e-01  -2.114875e-01   0.000000e+00   1.311161e-01   2.525302e-01   3.547034e-01   4.288190e-01   4.678535e-01   4.678534e-01   4.288190e-01   3.547034e-01   2.525302e-01   1.311161e-01   0.000000e+00
   4.929888e-01   1.609900e+06   2.820000e+02   0.000000e+00  -3.696504e-02  -6.846794e-02  -9.066721e-02  -1.025785e-01  -1.065173e-01  -1.074577e-01  -1.113965e-01  -1.233078e-01  -1.455071e-01  -1.770100e-01  -2.139750e-01   0.000000e+00   1.318775e-01   2.540078e-01   3.567995e-01   4.313760e-01   4.706582e-01   4.706582e-01   4.313760e-01   3.567995e-01   2.540078e-01   1.318775e-01   0.000000e+00
   4.960854e-01   1.611200e+06   2.830000e+02   0.000000e+00  -3.739328e-02  -6.926260e-02  -9.172159e-02  -1.037725e-01  -1.077564e-01  -1.087061e-01  -1.126900e-01  -1.247409e-01  -1.471999e-01  -1.790692e-01  -2.164625e-01   0.000000e+00   1.326334e-01   2.554749e-01   3.588809e-01   4.339157e-01   4.734443e-01   4.734442e-01   4.339157e-01   3.588809e-01   2.554749e-01   1.326334e-01   0.000000e+00
   4.991649e-01   1.612400e+06   2.840000e+02   0.000000e+00  -3.782144e-02  -7.005716e-02  -9.277590e-02  -1.049665e-01  -1.089955e-01  -1.099545e-01  -1.139835e-01  -1.261741e-01  -1.488928e-01  -1.811286e-01  -2.189500e-01   0.000000e+00   1.333839e-01   2.569316e-01   3.609481e-01   4.364383e-01   4.762119e-01   4.762119e-01   4.364383e-01   3.609481e-01   2.569316e-01   1.333839e-01   0.000000e+00
   5.022277e-01   1.613600e+06   2.850000e+02   0.000000e+00  -3.824951e-02  -7.085162e-02  -9.383013e-02  -1.061605e-01  -1.102347e-01  -1.112028e-01  -1.152770e-01  -1.276074e-01  -1.505859e-01  -1.831880e-01  -2.214375e-01   0.000000e+00   1.341290e-01   2.583781e-01   3.630011e-01   4.389442e-01   4.789615e-01   4.789614e-01   4.389442e-01   3.630011e-01   2.583781e-01   1.341290e-01   0.000000e+00
   5.052740e-01   1.614800e+06   2.860000e+02   0.000000e+00  -3.867751e-02  -7.164596e-02  -9.488429e-02  -1.073544e-01  -1.114738e-01  -1.124512e-01  -1.165706e-01  -1.290407e-01  -1.522790e-01  -1.852475e-01  -2.239250e-01   0.000000e+00   1.348688e-01   2.598146e-01   3.650403e-01   4.414336e-01   4.816932e-01   4.816931e-01   4.414336e-01   3.650403e-01   2.598146e-01   1.348688e-01   0.000000e+00
   5.083040e-01   1.616000e+06   2.870000e+02   0.000000e+00  -3.910543e-02  -7.244020e-02  -9.593837e-02  -1.085483e-01  -1.127129e-01  -1.136996e-01  -1.178642e-01  -1.304741e-01  -1.539723e-01  -1.873071e-01  -2.264125e-01   0.000000e+00   1.356033e-01   2.612411e-01   3.670658e-01   4.439067e-01   4.844073e-01   4.844073e-01   4.439067e-01   3.670658e-01   2.612411e-01   1.356033e-01   0.000000e+00
   5.113181e-01   1.617200e+06   2.880000e+02   0.000000e+00  -3.953326e-02  -7.323433e-02  -9.699237e-02  -1.097422e-01  -1.139520e-01  -1.149480e-01  -1.191578e-01  -1.319076e-01  -1.556657e-01  -1.893667e-01  -2.289000e-01   0.000000e+00   1.363328e-01   2.626580e-01   3.690779e-01   4.463638e-01   4.871042e-01   4.871042e-01   4.463638e-01   3.690779e-01   2.626579e-01   1.363328e-01   0.000000e+00
   5.143165e-01   1.618400e+06   2.890000e+02   0.000000e+00  -3.996102e-02  -7.402835e-02  -9.804630e-02  -1.109361e-01  -1.151911e-01  -1.161964e-01  -1.204514e-01  -1.333412e-01  -1.573591e-01  -1.914265e-01  -2.313875e-01   0.000000e+00   1.370572e-01   2.640652e-01   3.710767e-01   4.488052e-01   4.897842e-01   4.897841e-01   4.488052e-01   3.710767e-01   2.640652e-01   1.370572e-01   0.000000e+00
   5.172996e-01   1.619600e+06   2.900000e+02   0.000000e+00  -4.038869e-02  -7.482227e-02  -9.910016e-02  -1.121299e-01  -1.164302e-01  -1.174448e-01  -1.217451e-01  -1.347748e-01  -1.590527e-01  -1.934863e-01  -2.338750e-01   0.000000e+00   1.377766e-01   2.654629e-01   3.730625e-01   4.512311e-01   4.924473e-01   4.924473e-01   4.512311e-01   3.730624e-01   2.654629e-01   1.377766e-01   0.000000e+00
   5.202674e-01   1.620700e+06   2.910000e+02   0.000000e+00  -4.081629e-02  -7.561608e-02  -1.001539e-01  -1.133237e-01  -1.176693e-01  -1.186932e-01  -1.230388e-01  -1.362086e-01  -1.607464e-01  -1.955462e-01  -2.363625e-01   0.000000e+00   1.384912e-01   2.668514e-01   3.750354e-01   4.536418e-01   4.950940e-01   4.950940e-01   4.536418e-01   3.750354e-01   2.668514e-01   1.384912e-01   0.000000e+00
   5.232203e-01   1.621900e+06   2.920000e+02   0.000000e+00  -4.124380e-02  -7.640978e-02  -1.012076e-01  -1.145175e-01  -1.189084e-01  -1.199416e-01  -1.243325e-01  -1.376424e-01  -1.624402e-01  -1.976062e-01  -2.388500e-01   0.000000e+00   1.392009e-01   2.682306e-01   3.769956e-01   4.560374e-01   4.977245e-01   4.977245e-01   4.560374e-01   3.769956e-01   2.682306e-01   1.392009e-01   0.000000e+00
   5.261586e-01   1.623100e+06   2.930000e+02   0.000000e+00  -4.167123e-02  -7.720337e-02  -1.022613e-01  -1.157112e-01  -1.201475e-01  -1.211900e-01  -1.256263e-01  -1.390762e-01  -1.641341e-01  -1.996663e-01  -2.413375e-01   0.000000e+00   1.399058e-01   2.696009e-01   3.789434e-01   4.584182e-01   5.003390e-01   5.003389e-01   4.584182e-01   3.789434e-01   2.696009e-01   1.399058e-01   0.000000e+00
   5.290824e-01   1.624200e+06   2.940000e+02   0.000000e+00  -4.209858e-02  -7.799685e-02  -1.033148e-01  -1.169049e-01  -1.213866e-01  -1.224384e-01  -1.269201e-01  -1.405102e-01  -1.658281e-01  -2.017264e-01  -2.438250e-01   0.000000e+00   1.406061e-01   2.709622e-01   3.808790e-01   4.607844e-01   5.029378e-01   5.029377e-01   4.607844e-01   3.808790e-01   2.709622e-01   1.406061e-01   0.000000e+00
   5.319919e-01   1.625400e+06   2.950000e+02   0.000000e+00  -4.252585e-02  -7.879023e-02  -1.043683e-01  -1.180986e-01  -1.226257e-01  -1.236868e-01  -1.282139e-01  -1.419442e-01  -1.675223e-01  -2.037866e-01  -2.463125e-01   0.000000e+00   1.413017e-01   2.723147e-01   3.828024e-01   4.631362e-01   5.055210e-01   5.055209e-01   4.631362e-01   3.828024e-01   2.723147e-01   1.413017e-01   0.000000e+00
   5.348875e-01   1.626500e+06   2.960000e+02   0.000000e+00  -4.295304e-02  -7.958350e-02  -1.054217e-01  -1.192922e-01  -1.238648e-01  -1.249352e-01  -1.295078e-01  -1.433783e-01  -1.692165e-01  -2.058470e-01  -2.488000e-01   0.000000e+00   1.419928e-01   2.736586e-01   3.847138e-01   4.654738e-01   5.080889e-01   5.080888e-01   4.654738e-01   3.847138e-01   2.736586e-01   1.419928e-01   0.000000e+00
   5.377693e-01   1.627600e+06   2.970000e+02   0.000000e+00  -4.338015e-02  -8.037666e-02  -1.064750e-01  -1.204859e-01  -1.251039e-01  -1.261836e-01  -1.308016e-01  -1.448125e-01  -1.709108e-01  -2.079074e-01  -2.512875e-01   0.000000e+00   1.426794e-01   2.749939e-01   3.866135e-01   4.677975e-01   5.106418e-01   5.106417e-01   4.677975e-01   3.866135e-01   2.749939e-01   1.426794e-01   0.000000e+00
   5.406374e-01   1.628800e+06   2.980000e+02   0.000000e+00  -4.380718e-02  -8.116971e-02  -1.075283e-01  -1.216795e-01  -1.263430e-01  -1.274320e-01  -1.320955e-01  -1.462467e-01  -1.726053e-01  -2.099678e-01  -2.537750e-01   0.000000e+00   1.433615e-01   2.763208e-01   3.885016e-01   4.701074e-01   5.131797e-01   5.131797e-01   4.701074e-01   3.885016e-01   2.763208e-01   1.433615e-01   0.000000e+00
   5.434923e-01   1.629900e+06   2.990000e+02   0.000000e+00  -4.423412e-02  -8.196266e-02  -1.085814e-01  -1.228730e-01  -1.275820e-01  -1.286805e-01  -1.333895e-01  -1.476811e-01  -1.742998e-01  -2.120284e-01  -2.562625e-01   0.000000e+00   1.440393e-01   2.776394e-01   3.903782e-01   4.724037e-01   5.157031e-01   5.157030e-01   4.724037e-01   3.903782e-01   2.776394e-01   1.440393e-01   0.000000e+00
   5.463339e-01   1.631000e+06   3.000000e+02   0.000000e+00  -4.466099e-02  -8.275550e-02  -1.096345e-01  -1.240666e-01  -1.288211e-01  -1.299289e-01  -1.346834e-01  -1.491155e-01  -1.759945e-01  -2.140890e-01  -2.587500e-01   0.000000e+00   1.447128e-01   2.789498e-01   3.922436e-01   4.746865e-01   5.182119e-01   5.182119e-01   4.746865e-01   3.922436e-01   2.789498e-01   1.447128e-01   0.000000e+00
   5.491626e-01   1.632100e+06   3.010000e+02   0.000000e+00  -4.508777e-02  -8.354822e-02  -1.106875e-01  -1.252601e-01  -1.300602e-01  -1.311773e-01  -1.359774e-01  -1.505500e-01  -1.776893e-01  -2.161497e-01  -2.612375e-01   0.000000e+00   1.453820e-01   2.802522e-01   3.940978e-01   4.769562e-01   5.207065e-01   5.207065e-01   4.769562e-01   3.940977e-01   2.802522e-01   1.453820e-01   0.000000e+00
   5.519784e-01   1.633200e+06   3.020000e+02   0.000000e+00  -4.551447e-02  -8.434084e-02  -1.117405e-01  -1.264536e-01  -1.312992e-01  -1.324258e-01  -1.372714e-01  -1.519845e-01  -1.793842e-01  -2.182105e-01  -2.637250e-01   0.000000e+00   1.460470e-01   2.815465e-01   3.959410e-01   4.792128e-01   5.231871e-01   5.231870e-01   4.792128e-01   3.959410e-01   2.815465e-01   1.460470e-01   0.000000e+00
   5.547817e-01   1.634300e+06   3.030000e+02   0.000000e+00  -4.594109e-02  -8.513335e-02  -1.127933e-01  -1.276471e-01  -1.325383e-01  -1.336742e-01  -1.385655e-01  -1.534192e-01  -1.810791e-01  -2.202714e-01  -2.662125e-01   0.000000e+00   1.467078e-01   2.828330e-01   3.977733e-01   4.814566e-01   5.256537e-01   5.256537e-01   4.814566e-01   3.977733e-01   2.828330e-01   1.467078e-01   0.000000e+00
   5.575725e-01   1.635400e+06   3.040000e+02   0.000000e+00  -4.636763e-02  -8.592576e-02  -1.138461e-01  -1.288405e-01  -1.337774e-01  -1.349227e-01  -1.398595e-01  -1.548539e-01  -1.827742e-01  -2.223324e-01  -2.687000e-01   0.000000e+00   1.473646e-01   2.841117e-01   3.995950e-01   4.836876e-01   5.281067e-01   5.281066e-01   4.836876e-01   3.995950e-01   2.841117e-01   1.473646e-01   0.000000e+00
   5.603511e-01   1.636500e+06   3.050000e+02   0.000000e+00  -4.679409e-02  -8.671805e-02  -1.148988e-01  -1.300339e-01  -1.350164e-01  -1.361711e-01  -1.411536e-01  -1.562887e-01  -1.844694e-01  -2.243934e-01  -2.711875e-01   0.000000e+00   1.480173e-01   2.853827e-01   4.014060e-01   4.859062e-01   5.305462e-01   5.305461e-01   4.859062e-01   4.014060e-01   2.853827e-01   1.480173e-01   0.000000e+00
   5.631176e-01   1.637600e+06   3.060000e+02   0.000000e+00  -4.722047e-02  -8.751024e-02  -1.159515e-01  -1.312273e-01  -1.362555e-01  -1.374196e-01  -1.424477e-01  -1.577235e-01  -1.861648e-01  -2.264545e-01  -2.736750e-01   0.000000e+00   1.486661e-01   2.866461e-01   4.032067e-01   4.881123e-01   5.329723e-01   5.329722e-01   4.881123e-01   4.032067e-01   2.866461e-01   1.486661e-01   0.000000e+00
   5.658722e-01   1.638700e+06   3.070000e+02   0.000000e+00  -4.764677e-02  -8.830232e-02  -1.170040e-01  -1.324206e-01  -1.374945e-01  -1.386680e-01  -1.437419e-01  -1.591585e-01  -1.878602e-01  -2.285157e-01  -2.761625e-01   0.000000e+00   1.493108e-01   2.879021e-01   4.049970e-01   4.903062e-01   5.353852e-01   5.353851e-01   4.903062e-01   4.049970e-01   2.879021e-01   1.493108e-01   0.000000e+00
   5.686150e-01   1.639700e+06   3.080000e+02   0.000000e+00  -4.807298e-02  -8.909428e-02  -1.180565e-01  -1.336139e-01  -1.387335e-01  -1.399165e-01  -1.450361e-01  -1.605935e-01  -1.895557e-01  -2.305770e-01  -2.786500e-01   0.000000e+00   1.499517e-01   2.891507e-01   4.067772e-01   4.924881e-01   5.377852e-01   5.377851e-01   4.924881e-01   4.067772e-01   2.891507e-01   1.499517e-01   0.000000e+00
   5.713463e-01   1.640800e+06   3.090000e+02   0.000000e+00  -4.849911e-02  -8.988614e-02  -1.191089e-01  -1.348072e-01  -1.399726e-01  -1.411649e-01  -1.463303e-01  -1.620286e-01  -1.912514e-01  -2.326384e-01  -2.811375e-01   0.000000e+00   1.505888e-01   2.903919e-01   4.085473e-01   4.946581e-01   5.401723e-01   5.401722e-01   4.946581e-01   4.085473e-01   2.903919e-01   1.505888e-01   0.000000e+00
   5.740661e-01   1.641900e+06   3.100000e+02   0.000000e+00  -4.892516e-02  -9.067789e-02  -1.201612e-01  -1.360005e-01  -1.412116e-01  -1.424134e-01  -1.476245e-01  -1.634638e-01  -1.929471e-01  -2.346998e-01  -2.836250e-01   0.000000e+00   1.512220e-01   2.916260e-01   4.103075e-01   4.968163e-01   5.425467e-01   5.425466e-01   4.968163e-01   4.103075e-01   2.916260e-01   1.512220e-01   0.000000e+00
   5.767747e-01   1.643000e+06   3.110000e+02   0.000000e+00  -4.935113e-02  -9.146954e-02  -1.212135e-01  -1.371937e-01  -1.424506e-01  -1.436619e-01  -1.489188e-01  -1.648990e-01  -1.946430e-01  -2.367614e-01  -2.861125e-01   0.000000e+00   1.518515e-01   2.928530e-01   4.120580e-01   4.989629e-01   5.449086e-01   5.449086e-01   4.989629e-01   4.120580e-01   2.928530e-01   1.518515e-01   0.000000e+00
   5.794722e-01   1.644000e+06   3.120000e+02   0.000000e+00  -4.977702e-02  -9.226107e-02  -1.222657e-01  -1.383869e-01  -1.436897e-01  -1.449103e-01  -1.502131e-01  -1.663343e-01  -1.963389e-01  -2.388230e-01  -2.886000e-01   0.000000e+00   1.524773e-01   2.940729e-01   4.137987e-01   5.010980e-01   5.472582e-01   5.472581e-01   5.010980e-01   4.137987e-01   2.940729e-01   1.524773e-01   0.000000e+00
   5.821587e-01   1.645100e+06   3.130000e+02   0.000000e+00  -5.020283e-02  -9.305249e-02  -1.233178e-01  -1.395801e-01  -1.449287e-01  -1.461588e-01  -1.515074e-01  -1.677697e-01  -1.980350e-01  -2.408847e-01  -2.910875e-01   0.000000e+00   1.530995e-01   2.952858e-01   4.155298e-01   5.032218e-01   5.495956e-01   5.495955e-01   5.032218e-01   4.155298e-01   2.952858e-01   1.530995e-01   0.000000e+00
   5.848343e-01   1.646100e+06   3.140000e+02   0.000000e+00  -5.062855e-02  -9.384381e-02  -1.243698e-01  -1.407732e-01  -1.461677e-01  -1.474073e-01  -1.528018e-01  -1.692052e-01  -1.997312e-01  -2.429465e-01  -2.935750e-01   0.000000e+00   1.537180e-01   2.964919e-01   4.172516e-01   5.053344e-01   5.519208e-01   5.519208e-01   5.053344e-01   4.172515e-01   2.964919e-01   1.537180e-01   0.000000e+00
   5.874993e-01   1.647200e+06   3.150000e+02   0.000000e+00  -5.105419e-02  -9.463501e-02  -1.254217e-01  -1.419663e-01  -1.474067e-01  -1.486558e-01  -1.540962e-01  -1.706408e-01  -2.014275e-01  -2.450083e-01  -2.960625e-01   0.000000e+00   1.543329e-01   2.976912e-01   4.189639e-01   5.074359e-01   5.542342e-01   5.542341e-01   5.074359e-01   4.189639e-01   2.976912e-01   1.543329e-01   0.000000e+00
   5.901537e-01   1.648200e+06   3.160000e+02   0.000000e+00  -5.147975e-02  -9.542611e-02  -1.264736e-01  -1.431594e-01  -1.486457e-01  -1.499043e-01  -1.553906e-01  -1.720764e-01  -2.031239e-01  -2.470702e-01  -2.985500e-01   0.000000e+00   1.549443e-01   2.988838e-01   4.206670e-01   5.095265e-01   5.565358e-01   5.565357e-01   5.095265e-01   4.206670e-01   2.988838e-01   1.549443e-01   0.000000e+00
   5.927978e-01   1.649300e+06   3.170000e+02   0.000000e+00  -5.190523e-02  -9.621710e-02  -1.275254e-01  -1.443525e-01  -1.498847e-01  -1.511528e-01  -1.566850e-01  -1.735121e-01  -2.048204e-01  -2.491323e-01  -3.010375e-01   0.000000e+00   1.555522e-01   3.000697e-01   4.223611e-01   5.116063e-01   5.588257e-01   5.588257e-01   5.116063e-01   4.223611e-01   3.000697e-01   1.555522e-01   0.000000e+00
   5.954315e-01   1.650300e+06   3.180000e+02   0.000000e+00  -5.233063e-02  -9.700797e-02  -1.285771e-01  -1.455455e-01  -1.511237e-01  -1.524013e-01  -1.579795e-01  -1.749479e-01  -2.065170e-01  -2.511944e-01  -3.035250e-01   0.000000e+00   1.561566e-01   3.012491e-01   4.240460e-01   5.136754e-01   5.611042e-01   5.611041e-01   5.136754e-01   4.240460e-01   3.012491e-01   1.561566e-01   0.000000e+00
   5.980551e-01   1.651300e+06   3.190000e+02   0.000000e+00  -5.275594e-02  -9.779874e-02  -1.296287e-01  -1.467385e-01  -1.523627e-01  -1.536498e-01  -1.592740e-01  -1.763838e-01  -2.082138e-01  -2.532566e-01  -3.060125e-01   0.000000e+00   1.567576e-01   3.024220e-01   4.257221e-01   5.157339e-01   5.633712e-01   5.633712e-01   5.157339e-01   4.257221e-01   3.024220e-01   1.567576e-01   0.000000e+00
   6.006687e-01   1.652400e+06   3.200000e+02   0.000000e+00  -5.318117e-02  -9.858940e-02  -1.306803e-01  -1.479315e-01  -1.536017e-01  -1.548983e-01  -1.605685e-01  -1.778197e-01  -2.099106e-01  -2.553188e-01  -3.085000e-01   0.000000e+00   1.573552e-01   3.035885e-01   4.273893e-01   5.177820e-01   5.656271e-01   5.656270e-01   5.177820e-01   4.273893e-01   3.035885e-01   1.573552e-01   0.000000e+00
   6.032723e-01   1.653400e+06   3.210000e+02   0.000000e+00  -5.360632e-02  -9.937995e-02  -1.317318e-01  -1.491245e-01  -1.548407e-01  -1.561468e-01  -1.618631e-01  -1.792557e-01  -2.116076e-01  -2.573812e-01  -3.109875e-01   0.000000e+00   1.579495e-01   3.047486e-01   4.290479e-01   5.198198e-01   5.678718e-01   5.678717e-01   5.198197e-01   4.290479e-01   3.047486e-01   1.579495e-01   0.000000e+00
   6.058662e-01   1.654400e+06   3.220000e+02   0.000000e+00  -5.403139e-02  -1.001704e-01  -1.327832e-01  -1.503174e-01  -1.560797e-01  -1.573953e-01  -1.631576e-01  -1.806918e-01  -2.133046e-01  -2.594436e-01  -3.134750e-01   0.000000e+00   1.585405e-01   3.059025e-01   4.306978e-01   5.218473e-01   5.701055e-01   5.701054e-01   5.218473e-01   4.306978e-01   3.059025e-01   1.585405e-01   0.000000e+00
   6.084505e-01   1.655500e+06   3.230000e+02   0.000000e+00  -5.445638e-02  -1.009607e-01  -1.338345e-01  -1.515103e-01  -1.573187e-01  -1.586438e-01  -1.644522e-01  -1.821280e-01  -2.150018e-01  -2.615061e-01  -3.159625e-01   0.000000e+00   1.591282e-01   3.070501e-01   4.323391e-01   5.238648e-01   5.723283e-01   5.723282e-01   5.238648e-01   4.323391e-01   3.070501e-01   1.591282e-01   0.000000e+00
   6.110252e-01   1.656500e+06   3.240000e+02   0.000000e+00  -5.488128e-02  -1.017509e-01  -1.348858e-01  -1.527031e-01  -1.585577e-01  -1.598923e-01  -1.657469e-01  -1.835643e-01  -2.166991e-01  -2.635687e-01  -3.184500e-01   0.000000e+00   1.597126e-01   3.081916e-01   4.339720e-01   5.258723e-01   5.745404e-01   5.745403e-01   5.258722e-01   4.339720e-01   3.081916e-01   1.597126e-01   0.000000e+00
   6.135905e-01   1.657500e+06   3.250000e+02   0.000000e+00  -5.530610e-02  -1.025410e-01  -1.359369e-01  -1.538960e-01  -1.597967e-01  -1.611409e-01  -1.670415e-01  -1.850006e-01  -2.183965e-01  -2.656314e-01  -3.209375e-01   0.000000e+00   1.602939e-01   3.093271e-01   4.355966e-01   5.278699e-01   5.767419e-01   5.767418e-01   5.278698e-01   4.355966e-01   3.093271e-01   1.602939e-01   0.000000e+00
   6.161464e-01   1.658500e+06   3.260000e+02   0.000000e+00  -5.573084e-02  -1.033310e-01  -1.369880e-01  -1.550888e-01  -1.610356e-01  -1.623894e-01  -1.683362e-01  -1.864370e-01  -2.200940e-01  -2.676942e-01  -3.234250e-01   0.000000e+00   1.608720e-01   3.104565e-01   4.372129e-01   5.298577e-01   5.789329e-01   5.789328e-01   5.298577e-01   4.372129e-01   3.104565e-01   1.608720e-01   0.000000e+00
   6.186932e-01   1.659500e+06   3.270000e+02   0.000000e+00  -5.615550e-02  -1.041209e-01  -1.380390e-01  -1.562815e-01  -1.622746e-01  -1.636379e-01  -1.696310e-01  -1.878735e-01  -2.217916e-01  -2.697570e-01  -3.259125e-01   0.000000e+00   1.614469e-01   3.115800e-01   4.388211e-01   5.318358e-01   5.811134e-01   5.811133e-01   5.318358e-01   4.388211e-01   3.115800e-01   1.614469e-01   0.000000e+00
   6.212309e-01   1.660500e+06   3.280000e+02   0.000000e+00  -5.658007e-02  -1.049107e-01  -1.390900e-01  -1.574743e-01  -1.635136e-01  -1.648864e-01  -1.709257e-01  -1.893100e-01  -2.234893e-01  -2.718199e-01  -3.284000e-01   0.000000e+00   1.620187e-01   3.126975e-01   4.404211e-01   5.338044e-01   5.832837e-01   5.832836e-01   5.338044e-01   4.404211e-01   3.126975e-01   1.620187e-01   0.000000e+00
   6.237596e-01   1.661500e+06   3.290000e+02   0.000000e+00  -5.700457e-02  -1.057004e-01  -1.401408e-01  -1.586670e-01  -1.647525e-01  -1.661350e-01  -1.722205e-01  -1.907467e-01  -2.251871e-01  -2.738829e-01  -3.308875e-01   0.000000e+00   1.625875e-01   3.138093e-01   4.420132e-01   5.357636e-01   5.854437e-01   5.854436e-01   5.357636e-01   4.420132e-01   3.138093e-01   1.625875e-01   0.000000e+00
